# LSRCa, LSRCb, LSRCc, L650a, L650b, L650c, LREGa, LREGb, LREGc, L633a, L633b, L633c, L634a, L634b, L634c, L671a, L671b, L671c, L645b, L645c, L646b, L646c, L692a, L692b, L692c, L675a, L675b, L675c, L611c, L652a, L670a, L670b, L670c, L632a, L632b, L632c, L680a, L680b, L680c, L684a, L684c
2017-12-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.4109802246094,-518.5089111328125,1047.4439697265625,395.52191162109375,879.7449951171875,987.010009765625,1020.1500854492188,2018.20703125,2187.25,332.010009765625,336.81201171875,1162.11669921875,1548.5513916015625,0.0,0.0,0.0,-100.93759155273438,1085.5889892578125,-37.22500228881836,-544.4610595703125,751.2860107421875,478.5799865722656,1040.60009765625,591.1919555664062,1725.42626953125,-701.108154296875,-984.9492797851562,7916.50927734375,2419.173583984375,-1750.652099609375,-73.52999114990234,161.70997619628906
2017-12-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.35400390625,-515.8060302734375,1047.7081298828125,392.2161560058594,879.27001953125,988.2039794921875,1020.2999267578125,2017.069091796875,2188.39013671875,330.6200256347656,337.08001708984375,1163.7196044921875,1549.06396484375,0.0,0.0,0.0,-138.64199829101562,1014.7840576171875,-36.7390022277832,-544.2611083984375,745.8280029296875,478.3800048828125,1040.7000732421875,591.658935546875,1722.9249267578125,-688.3185424804688,-985.6009521484375,7913.0341796875,2416.607177734375,-1744.8695068359375,-73.52001190185547,161.65000915527344
2017-12-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.6709899902344,-515.7109985351562,1048.280029296875,394.9207458496094,879.1541137695312,988.4420776367188,1020.7099609375,2015.989990234375,2185.670166015625,330.47998046875,336.79803466796875,1158.7572021484375,1559.83984375,0.0,0.0,0.0,-196.0701904296875,902.302978515625,-36.93400192260742,-543.77099609375,733.4039916992188,478.2900390625,1040.7999267578125,591.2630004882812,1727.8388671875,-691.7101440429688,-986.13671875,7916.52685546875,2412.3623046875,-1743.48046875,-75.0,161.54998779296875
2017-12-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-383.2900085449219,-516.4539794921875,1046.988037109375,393.86083984375,879.1077270507812,988.491943359375,1017.2900390625,2016.48291015625,2185.43994140625,330.1400146484375,336.8880310058594,1163.3597412109375,1560.3050537109375,0.0,0.0,0.0,-263.32598876953125,775.780029296875,-36.63100051879883,-544.8610229492188,733.85205078125,477.8699645996094,1041.5,590.8820190429688,1721.2000732421875,-690.8653564453125,-997.3169555664062,7917.4375,2415.45654296875,-1742.1568603515625,-74.08999633789062,161.70004272460938
2017-12-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.7030334472656,-519.708984375,1045.64599609375,393.0847473144531,879.0028076171875,987.2059326171875,1020.1700439453125,2016.06884765625,2184.4599609375,329.4399719238281,337.718994140625,1163.37255859375,1559.6148681640625,0.0,0.0,0.0,-260.91558837890625,776.75,-37.45899963378906,-544.3309936523438,733.8510131835938,479.04998779296875,1451.4000244140625,591.375,1713.3310546875,-697.03466796875,-998.2610473632812,7910.12744140625,2419.037841796875,-1744.335693359375,-77.05998229980469,161.79998779296875
2017-12-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.7060241699219,-515.0479736328125,1047.5460205078125,393.0309753417969,878.560791015625,986.9299926757812,1019.6700439453125,2012.3260498046875,2182.83984375,352.6500244140625,337.4700012207031,1504.3212890625,1552.8953857421875,0.0,0.0,0.0,-390.1510009765625,551.3600463867188,-36.69200134277344,-546.0210571289062,724.2109985351562,478.44000244140625,1415.2999267578125,592.1669311523438,1725.3331298828125,-693.1473999023438,-1002.2266235351562,7919.43896484375,2421.41552734375,-1748.05419921875,-80.24999237060547,161.87997436523438
2017-12-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-382.29400634765625,-514.1519775390625,1046.56396484375,390.94451904296875,879.435302734375,988.18603515625,1021.010009765625,2015.9888916015625,2190.35009765625,457.4399719238281,337.20001220703125,1386.457763671875,1557.4141845703125,0.0,0.0,0.0,-499.7085266113281,410.7030334472656,-36.65800094604492,-544.341064453125,731.531982421875,477.6200256347656,1232.39990234375,591.3839721679688,1728.22802734375,-690.5568237304688,-1001.8519287109375,7932.849609375,2420.46826171875,-1747.5284423828125,-79.83999633789062,161.68002319335938
2017-12-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380.572998046875,-517.155029296875,1046.9320068359375,393.843017578125,865.3783569335938,985.927978515625,1021.3500366210938,2018.9788818359375,2196.760009765625,433.15997314453125,336.926025390625,1258.0887451171875,1559.6297607421875,0.0,0.0,0.0,-308.8470458984375,806.8859252929688,-36.77000045776367,-544.7709350585938,717.6929931640625,461.5700378417969,1190.4000244140625,591.4739990234375,1727.7509765625,-693.044677734375,-1003.9661865234375,7936.0009765625,2422.361572265625,-1746.0189208984375,-79.40000915527344,161.5900115966797
2017-12-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-381.1029968261719,-519.0139770507812,1047.1820068359375,391.9132385253906,773.8402099609375,986.0120239257812,1025.030029296875,2020.72705078125,2198.2802734375,431.13006591796875,336.68798828125,1258.943603515625,1560.8787841796875,0.0,0.0,0.0,-387.2439880371094,663.2059936523438,-36.63500213623047,-544.2310180664062,730.008056640625,344.0299987792969,1189.9000244140625,590.83203125,1728.694091796875,-690.0576171875,-1003.9967651367188,7942.228515625,2424.210205078125,-1745.2767333984375,-80.0099868774414,161.18995666503906
2017-12-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-380.8520202636719,-516.3870239257812,1046.5,391.6206359863281,773.940185546875,984.0960083007812,1026.02001953125,2020.7349853515625,2193.760009765625,430.25,336.593994140625,1263.5135498046875,1558.4259033203125,0.0,0.0,0.0,-389.57879638671875,661.0469970703125,-36.861000061035156,-545.9210815429688,720.4860229492188,344.4599609375,1187.4000244140625,591.7960205078125,1726.9759521484375,-695.8868408203125,-1000.82421875,7940.9619140625,2426.203125,-1745.9178466796875,-77.73001098632812,161.69998168945312
